,x,y
4172,-0.7340175569600218,-0.44728672431592204
4173,-0.7496635338107629,0.14934505603630718
4174,-0.8452159133122362,0.7549467073533098
4175,-0.3883967570135706,-1.1291312892661267
4176,-0.02115918076318132,-0.2915456996256549
4177,0.8506666712202045,-0.06527267676498692
4178,1.655625928005181,1.6820765837756546
4179,1.9313989981290882,1.0879117892719263
4180,-0.45015365755132464,-1.0098414689955697
4181,-1.1101853580646708,0.21028762045858415
4182,0.4128301844048272,-0.18299684186529327
4183,-0.9554950358723489,0.053164013924714176
4184,1.4141364483515215,-1.4483840504401997
4185,0.3155191990959576,-1.7255048937505395
4186,-0.6341471997328907,-1.4094668640167085
4187,0.012599313717444957,0.554517465592308
4188,0.5716939203623115,-0.5798333103093789
4189,0.6141473975417032,0.22763363890602176
4190,1.3445812282082152,-0.2031800622634669
4191,0.35266293453643194,0.2260221885120821
4192,0.01555712451299434,-0.3093770966914236
4193,-1.2240660389882403,-1.2352157720591357
4194,0.3356530533171962,-2.8155182689941345
4195,0.11393303006126355,-1.3604732673860822
4196,0.08435149070858297,-0.3784059781286751
4197,1.2614588506158058,-2.284700585894557
4198,-0.055316754921520335,1.7479842448290672
4199,-2.3872776618302654,0.15085861410984786
4200,-0.4890016718023152,-2.1325382166945026
4201,0.5447037839673889,0.4231150186201356
4202,-0.30326813166132705,0.6473789372052956
4203,-0.6691976907644716,0.04960418753613916
4204,-0.8168930404227548,-0.7712943641686844
4205,0.09874381083349636,0.15276623918216647
4206,-0.7872482308101555,-0.3996170641011498
4207,-1.538823240653038,1.5031278560747459
4208,1.1354547599744682,0.6623510627653831
4209,-0.16641313048688952,1.8843472494173743
4210,1.0007681177706311,-0.7230126469322499
4211,0.4628314428318653,0.941017176834374
4212,1.5397629133140769,1.4365138319318889
4213,0.2040808815531394,1.5038059277007862
4214,1.7446930697039942,0.16870247689980758
4215,-1.38035713494106,-0.8082031920883622
4216,-1.5450851135614612,-2.1047714313796964
4217,-0.7438144574011716,0.3149671845264683
4218,-0.309612328639416,1.516293756147964
4219,0.8743335429196288,0.07777630301416999
4220,-0.07391421476023044,0.5616661326462851
4221,-1.2209352938060916,-0.6001057027581439
4222,-0.9701281327591488,-0.5441714111448746
4223,-3.2338853308326616,0.9855501274375064
4224,-1.1548781492664644,-1.985245642178637
4225,-0.7555571375118941,1.9762427985908317
4226,-1.1885919101204871,0.14868843825548536
4227,0.4402524223439212,-0.12637486631064238
4228,0.5260067569995562,0.5187755045533905
4229,-0.7764069968487559,-0.6976921182573815
4230,0.7114652458733854,-0.6941876732381436
4231,-0.3445357384679663,-0.7656822552752949
4232,0.3465509787892023,-0.7454298042123108
4233,-0.7614995162150454,-0.8702147588965601
4234,-0.9135175196999296,0.6123968434376003
4235,-1.3995723509286295,-0.9123049086326088
4236,-2.5457252639883996,0.07897925439172468
4237,-2.210214862772087,1.361933390230937
4238,-1.2844275741069109,-0.5724443027195584
4239,2.489822434370204,0.4327649772111673
4240,1.0339747986529428,-1.5508448711072322
4241,-1.5702267762875364,1.7241800736812831
4242,-0.4103453267972457,0.8586402709381485
4243,-0.4574972677144759,1.6877374804617709
4244,0.7682606273631895,0.02614212599530004
4245,1.0902487409384094,0.06461820127450198
4246,-1.536692086547417,-0.533674093227608
4247,0.3033513249733429,-0.454504279785524
4248,-0.1905998216622758,-0.3411030387827634
4249,-0.4659282940531365,-1.1481526605072834
4250,-1.5653392547790264,1.4962315308560443
4251,-0.11560956643832693,2.084437121134512
4252,-0.8235277474606185,-0.18289564330378705
4253,-1.2277529979413802,1.8523042283532007
4254,-0.24367909131447385,-0.4088761451255029
4255,-0.7107947112995021,-0.4418070523143886
4256,0.18927678505783446,0.3588848740239497
4257,-1.4518185024459622,-0.11983979057304825
4258,0.5156523392697089,-1.2732342595999406
4259,-1.1671934711581722,-0.8312172297626073
4260,-0.2352024538155095,-0.03570680670170632
4261,-0.440388245277748,-0.04216020618907749
4262,0.9193310759947556,0.43423708298165786
4263,-0.3624847425466219,-0.5949648925062435
4264,-0.4855687011439869,0.7781224265713221
4265,-0.28879457835682165,-0.7149028660182573
4266,-0.1801920442063029,-0.9254580994198432
4267,-0.9836104215981974,0.3689262221876777
4268,-1.2605365279237255,1.3301119813587758
4269,0.4421973679055554,1.2593179503775942
4270,-0.09237192427500457,1.0651020975841101
4271,-0.5323067925820558,0.7312232520667443
4272,-0.7792219616535665,-2.458786323103574
4273,-0.3759276494211808,1.7056223174632
4274,1.319287695554712,-0.6372067019532416
4275,-0.7091742655447032,0.3019468616312941
4276,-0.2601585564797509,-0.248274162562872
4277,-0.4062408141167417,0.25755679788342783
4278,0.13471715368606804,0.4388692817348074
4279,1.5690783148098193,1.1190463718083954
4280,-0.09368806538876502,0.6407984316489407
4281,-1.5697376366886393,-0.07618670192500625
4282,-0.7276150742833559,-0.6185272453836664
4283,-1.4716600115118028,0.3477850733596152
4284,0.3047600175645717,0.3163177234168557
4285,-0.5182187830425122,0.3133464241901597
4286,0.5365279956717159,-1.0181187474335012
4287,0.05743827531442956,-1.6231175343458502
4288,-0.03352893207496382,-0.5237325872400973
4289,-1.6156424839805743,0.6656996731952461
4290,-1.2003208311337108,-0.25343010748355743
4291,-1.3330140119784404,-0.6309969668924
4292,-0.4545681015821933,0.27728964105887083
4293,0.9278837724005404,-0.6821977446796926
4294,1.6695907949892168,1.2234302040235452
4295,0.9132617674314766,-1.945097496407976
4296,-0.5417102832878629,-0.582948537692277
4297,1.8504849931187977,-1.2708599227332915
4298,1.1113066823207465,0.994283501868284
4299,2.4015365817491667,1.2474494403066498
4300,-0.3774211966955936,0.21284656468060434
4301,1.1075340313888196,-0.7451574331468034
4302,-1.177890669757454,1.0145272680909
4303,-0.9892982797885624,0.12803314620022824
4304,-0.24395110666083406,-0.4090856190890045
4305,-0.4846762996574438,-0.8141441210859643
4306,-0.8351273607443772,-0.44750068508935614
4307,0.9983948455768832,-0.041974456550174837
4308,1.6346642686761828,0.32424132762129165
4309,0.9379845779848712,1.240919005808672
4310,1.0958129071890883,0.5915609187823662
4311,1.1480627809106974,0.6920590554945015
4312,-0.9755552723048976,0.3726036836195586
4313,-0.7750175845151842,0.11305653933332405
4314,0.6293426922935029,0.5418771821337421
4315,0.21161459867985047,-0.16837230657932334
4316,0.3857140892869968,0.6528256161200694
4317,-0.8957577077766703,-2.2922382846113254
4318,-0.483286872251185,0.011156617259177952
4319,-0.9800363651902888,-1.5228045329312532
4320,-1.3790400897475743,-0.7561979662827912
4321,-0.6580759955877479,2.472154358404901
4322,0.17680299174167916,0.7699475456779901
4323,-2.3082438844136632,1.352241490632984
4324,-0.5125106080485302,-0.427729800936994
4325,0.295641799235607,-1.0945215404634432
4326,-0.2790132545781935,0.3101732640670024
4327,-1.4144376665677094,0.10816722573338712
4328,1.3253179147683931,-2.193713995839653
4329,-0.3829414536655712,-0.8816564265626171
4330,-2.1130511429683243,-0.8359391456535014
4331,-1.1275698455870855,-0.118635790722891
4332,2.0332186902995155,0.2914149674511701
4333,0.8683209194725493,-0.7565989853825753
4334,0.5273521821237964,-1.4879769066064181
4335,1.1190908227086498,1.2956962656083093
4336,0.4690692970671714,-1.4525306578533963
4337,-1.2935129873625868,-0.565818580349179
4338,0.7884876435139889,1.226621541130498
4339,1.1174309043546873,-0.12580415202047246
4340,0.1844325825442911,1.5325447597580082
4341,0.7224487571883856,-0.5503521413441242
4342,-0.6460299684382722,0.4673554080583469
4343,2.6825945650189285,-0.1439845896952239
4344,-0.3175927023181037,-1.4825753795728225
4345,-0.2159593968167108,0.5323772423643011
4346,1.3730080302938787,-0.1252397004064992
4347,-0.8396556335481279,-0.4988579349318234
4348,-0.1468640841631816,-0.294705254470773
4349,0.3078048172788905,0.023494018496415636
4350,0.3765716531457288,-1.273846889745026
4351,1.4225560561057045,1.7497374578533254
4352,0.04874709071758788,-1.1035482110934018
4353,-0.7325194493464233,-0.4285661008775293
4354,-1.630497733742776,-0.7892493501927557
4355,0.7345481344754261,1.186272652027356
4356,0.5734202491772389,-1.1579655861610112
4357,2.579056295421286,-1.0924080780794398
4358,0.3662301125269246,1.3188669294460025
4359,-0.04249385969798137,0.9593511463144752
4360,-0.3205961329347835,-1.228531610465741
4361,-0.13085634847865618,1.3215005169915053
4362,0.4011492338770034,1.1205239523738255
4363,1.1764495115624811,-0.5225002443080677
4364,-1.1871212171381489,0.8497738434205899
4365,-0.0674761786692735,-0.018797495798993247
4366,-0.17881753328749642,0.8039075254498098
4367,-1.0967239280712031,0.7392567105835453
4368,-0.08212942517362452,-1.513983996895844
4369,0.8560857423003501,-1.6488254954402897
4370,-0.14070791637399838,0.06612588921439679
4371,2.750520915828706,0.7327807962477801
4372,0.403679110230832,0.6144633563041011
4373,0.9771538243222672,-2.016628831651221
4374,0.4172889402608177,-0.06926954181674617
4375,0.01917243327112644,1.0587660585787113
4376,0.6639206431429135,0.043946059712721634
4377,0.4919985360410146,1.3020684465614096
4378,-0.2492497779333152,-1.776299348816281
4379,0.4516040155507587,0.8691797964490691
4380,-2.948254985416124,-0.1530795487016343
4381,0.7663052811107302,-1.159667895861367
4382,-0.1390117943747084,-1.103393525677388
4383,0.6266765640151452,1.1843079879186729
4384,-1.2539615961708368,1.049393293962379
4385,-0.8742141422904164,0.6599977243592512
4386,-1.0830380079986182,-0.4381879447090527
4387,0.44989022118741295,1.461272171663608
4388,-2.4519146746737754,-0.12701809243338544
4389,0.4530278947462192,-0.007162032825525094
4390,0.8430943883655686,0.08092654761594902
4391,-0.3709117826896202,0.966838877152442
4392,-0.07380728508345986,-0.5094482593410665
4393,0.26870555330444457,-0.6073899383378195
4394,-1.1201259311687148,3.4795712783675117
4395,0.4665586547869757,-1.040824991715642
4396,1.515161246346976,0.1981723892143104
4397,-1.2772117660904958,1.9167453795798333
4398,1.3023369633711666,-0.6580573121507765
4399,0.21167031084433086,-1.2367238637864928
4400,0.8092913692034205,-0.20509702993155365
4401,0.15637885129441242,0.8022418079324937
4402,-0.3351714100023875,-0.8043883671495697
4403,0.809257432599095,-0.11038680397382243
4404,-1.317595223978102,0.7500688303846337
4405,-0.3461370527251603,0.7607026595232405
4406,-0.29970691427835205,-0.3190045920869941
4407,1.1643339409579732,-0.331994377570914
4408,0.002067960156720778,-1.007374763239567
4409,-0.9141555565342604,0.9704398184100153
4410,0.22520418697074945,0.4561025562500517
4411,1.149424126756065,1.7231682943925144
4412,-0.4007050928718542,-0.7864703565731552
4413,-0.8362802715771068,1.4428590358332265
4414,0.1390857019595959,-0.6452951747924263
4415,-1.5911535115172823,-0.5837496206907941
4416,-0.1449272921882787,-1.0196401603201999
4417,0.15787654141363255,0.16113331782716972
4418,-0.6138278350818136,0.3519848399993876
4419,1.2394382062444196,-0.596109771252756
4420,1.2619979643296928,1.8617199717882045
4421,0.1734820399602956,-0.07376542717830277
4422,0.7782706141988653,-0.6540113004091878
4423,0.11041423662306256,1.2211819228540703
4424,-0.08873248063558732,-0.9957356332123304
4425,0.4414227033994655,-0.9744424585313792
4426,-0.2766281182692937,-0.20367852916107232
4427,0.3382381234076329,0.9483643586679019
4428,2.4589495137259174,-0.6606091182721983
4429,-0.11164382310106008,1.352391343649625
4430,1.3935844811153753,-2.5412332487933806
4431,-0.8546442135879512,0.2271355912089092
4432,0.08893126611839915,2.1940694938553427
4433,0.6774739230128147,1.2407101806546943
4434,0.14516429364609285,1.180121722396752
4435,0.2460902715801825,-1.5530261160775414
4436,0.35622030092817536,1.362838275848958
4437,1.52304168191313,-0.4341011300265661
4438,-1.415735702502651,-1.4707449768301806
4439,0.15235191831483996,-0.9995823170306184
4440,-0.3921232527315305,-0.04863042754065832
4441,1.5158686087611482,-1.2393119283182932
4442,0.33012377832996104,-0.0015080012973483325
4443,0.3667282010999308,-2.325203471537392
4444,0.9687015777407936,-0.7953648066157123
4445,-0.3519440896280077,-1.468085107091125
4446,1.1273050287834347,-0.8294772038993915
4447,0.13555747509228305,1.764682764159638
4448,1.3216840527344558,1.4465988913009509
4449,-0.40026725067964747,-2.0311163804180965
4450,2.0282766289886607,1.2792459408381842
4451,0.8160281718962151,-0.9819899405863506
4452,-0.8828372293036081,-0.2835959497894937
4453,-0.723166458309309,-1.6506336085285684
4454,1.0181539720817552,0.7162533573523331
4455,-0.21312733272535736,0.473564504556544
4456,2.199463942547417,-0.2064773904736319
4457,1.1561940084995297,-1.030907357961651
4458,-0.7687911259154925,-0.19955422399125308
4459,0.1019786519771535,0.5305514502888936
4460,0.9626808912215165,-1.0976814102892765
4461,-0.1735157550564979,0.5896018991964059
4462,1.2848090377936334,-0.19680259869979624
4463,0.6874991104000744,-0.5009768984864323
4464,-0.006385209330822124,-0.0989841437767316
4465,-0.4222823529980979,-0.9775210958994306
4466,-0.11121167819108099,0.49893942479559494
4467,-0.9356023837862036,0.1264593060372835
4468,-1.867509239149704,2.4226338929333004
4469,-0.4890876708962517,1.7562350944643872
4470,0.22984178374616465,1.41216103238462
4471,-1.0353696762473183,1.080877916009819
4472,0.987822163119628,-0.6686193493517139
4473,-0.7350687984042228,-0.06114105671250258
4474,0.6714639625995312,-0.6124690422002529
4475,0.5603355015224553,0.693820104183403
4476,0.9962990301768002,1.6464755401146456
4477,-0.7383327239599289,-0.980545598733194
4478,-1.6621733153604463,1.165306949255586
4479,1.7051630821016164,1.5347984734938156
4480,-0.664708009076078,-0.06914226377657573
4481,1.8544976494641527,-1.5004300056436304
4482,0.9049951612900508,-0.43426484224142653
4483,0.7285070368737062,0.8527884061765896
4484,-1.9617677563742013,0.8280574952036918
4485,0.1955646692577462,-0.6704271186048821
4486,0.04249608754504463,0.8955842024910893
4487,-0.5548357214029886,-0.9079408302249214
4488,0.2184555746109786,-0.8234368749264517
4489,0.5089950045444215,-0.3747275295356986
4490,-1.7552568101646815,0.6407650223246532
4491,0.1503657918111505,0.8259828193023326
4492,-0.43336420143163495,0.7720175003699858
4493,-0.948768903340966,-0.2743095911032777
4494,-1.2676918696336092,-0.8494160345755354
4495,0.3886278996367056,-0.5045191421698371
4496,1.688325085469761,2.5522153237029235
4497,0.7488453315275324,-0.1330451186916563
4498,-0.05497378813431408,0.8278690377337276
4499,0.06442165752746133,-2.067510495798523
4500,0.25231853032154866,-0.3897894193970917
4501,-0.6368744337762733,0.17391394132265398
4502,-0.485717839211591,0.9675098551223086
4503,0.9425889472048156,0.6424995413154472
4504,-0.1445744760532004,1.062605454723724
4505,-0.9266163940944194,-0.4737236273566973
4506,1.6792556094363151,-0.21913999518507452
4507,2.002178756921859,0.4000191362158852
4508,2.240248620110709,-1.9768774025958484
4509,0.12675911827676584,-0.5470264346421779
4510,-0.7135292879727586,0.4569357333212534
4511,1.407444598622711,-0.18429519892826676
4512,-0.7066961700805942,0.00041366427079927347
4513,-1.025470429566801,-1.032325866187796
4514,0.5880690533724606,0.21548650281008566
4515,-1.89494158270223,-0.3478924653346377
4516,0.9765078594986418,-0.051490964782138736
4517,-0.4824547287805128,0.1233651909520092
4518,0.8094711859583967,0.4395344341461544
4519,-1.6647978746809644,1.1389028530270926
4520,0.9758294516110388,-0.7091847535527674
4521,-0.787112048783027,0.02497848372149925
4522,0.0368840398894309,0.5057382896887282
4523,-0.9467726368681244,1.2971937797469846
4524,-1.6230050161601481,-1.0877197374446859
4525,-0.7030498803221022,-1.9447459712119977
4526,-0.9529107153850302,-0.2167532529889996
4527,-0.9440298140144252,0.6230023036530459
4528,-0.09078832709894498,-1.5275505636807338
4529,-0.5081742813945923,-0.4526508422594282
4530,0.34700148545892984,-0.7108359122690645
4531,0.020250744377741502,0.8759749608843993
4532,-0.9867511338277088,2.204592448451524
4533,0.035043988501464736,0.2954299622259252
4534,0.5043979407426173,-0.9317998527094088
4535,1.6352545611486182,0.5199302048627508
4536,0.04094616511954821,1.410290541694002
4537,-1.2351698768751862,0.08593486372369838
4538,1.3048981081610738,1.1172429319692667
4539,-0.8666690608012009,0.44967339048729615
4540,1.0442486721858624,0.08860562639621238
4541,0.23472924319632166,-1.2440428251758142
4542,-0.9649714025899448,0.4894198647271605
4543,-2.1853979890346777,-0.9912501633855262
4544,0.7490796412389662,-0.2400225873928488
4545,-0.7855048674585481,0.06416443091677702
4546,0.30159076182164635,-0.9064167108992676
4547,0.13324305444065682,-0.950812837972144
4548,0.457677586431034,0.6879843291112555
4549,0.4053387161994509,-1.451710270528059
4550,-0.007968184636400208,-1.4207899128685046
4551,1.5483120478105703,0.3598570347678829
4552,-0.9031173961492116,-0.6234292791624427
4553,-2.205139083727057,0.32696042893528265
4554,0.9435430386838972,-0.8593482563201469
4555,-1.5373712167676563,-0.027909612570561942
4556,0.07043642076496848,0.6652319358968752
4557,-1.4632556704070725,-0.4937461893645735
4558,-0.3042273298918913,0.03441527274852438
4559,0.16987938816417775,-0.4509054755357869
4560,0.8733776265191511,-0.34511989640149826
4561,-0.5534394060268034,-0.18424627827723206
4562,1.2051001853828602,-0.14876440501660762
4563,2.023734416284049,0.18707687226890068
4564,2.388095299843868,-0.5177338929034644
4565,-0.4802915065454906,-0.8582377865508171
4566,-0.3305079832174315,-0.5096674458874536
4567,-0.36792924208396494,-0.010990003097964829
4568,-0.5425952832178509,-1.1391854527302712
4569,-0.5267485905184257,-1.7735906951311884
4570,-0.9738001148963848,-0.5511062066133969
4571,-0.9094424639120204,-0.7372578398015555
4572,-0.11279754864339672,0.07938000627615174
4573,0.3966997993347509,0.4955984643127744
4574,0.7334922965754835,-0.40168105638493984
4575,0.24492867489131084,1.043529773046573
4576,0.8112050549979481,-0.6457630078145663
4577,0.8090285947845272,0.3879847038726126
4578,0.35706647450084944,0.6862407903436992
4579,0.6916236342791369,0.29902164372386786
4580,-0.3317979017081322,-1.317671399004107
4581,0.34928706171790275,-0.8631328923084073
4582,-0.3234799667833978,0.06731120628254182
4583,1.735581142469253,-0.09833277821187944
4584,0.046054389673828425,0.8360921869912857
4585,-0.4639629116247964,1.268132672644653
4586,-2.3806906540957997,1.21137431178157
4587,1.368939886284289,0.2988708691261499
4588,-1.7046597017505434,0.5033381566975657
4589,-0.26456510504112063,-0.846972986670596
4590,0.3655816178295431,-0.760863761370244
4591,-1.4976939302600403,-0.2875817876495401
4592,-1.8336094595047916,1.4453763488985318
4593,1.3639584321718394,2.187641083242731
4594,0.12888960164719904,-2.864883422068018
4595,-1.1280601434588198,-0.15388973039717269
4596,-1.0280459564172522,0.17744715799138128
4597,-2.140357092789616,1.6421260605099175
4598,0.3047659814983977,1.2744097384058832
4599,1.140401099166459,-0.06260722535041266
4600,-0.5464099484846786,0.2446286174278651
4601,0.22152295274755415,-0.3653521316322295
4602,-1.654304417448633,-0.2972136150051814
4603,1.7696141134948693,-0.22085584664745897
4604,0.525008732609777,0.02296385346214967
4605,-0.7510030897104407,-0.5873000073779938
4606,0.4510293870309354,-0.6508505651550179
4607,-0.5731803435847421,0.8675293164395774
4608,0.812631497431338,-0.2941378973192297
4609,-1.8883709922463,-1.1298121397800145
4610,0.6625004896233818,1.1207517064657548
4611,1.196609139267525,0.8882437046116465
4612,-2.6440816343854223,0.24094323645498555
4613,0.126355684582726,-0.15423468237758886
4614,0.19720984059500365,1.1650548514418737
4615,0.4780479762634513,-0.6955102506287477
4616,-1.4134712537038672,0.9184531917293802
4617,0.20698507491676926,0.32640283968601697
4618,0.8532079495368684,-0.3960552241915792
4619,-0.5887014085430787,0.27591147491729817
4620,1.054537607412254,-0.6364942121776668
4621,0.2879299652111331,0.6518795951207071
4622,0.3135188443961691,0.9775052645106828
4623,0.38310447060218794,0.1873023673578072
4624,-0.20644647868853466,0.904539480872414
4625,1.4210561924129999,0.8064231464167241
4626,0.3992823838619775,0.06466962371680625
4627,1.6132768730345308,-0.7706418902547302
4628,-0.7914210862787472,-1.5309410766821243
4629,-0.2455947976234072,1.449568104835092
4630,1.165298242888634,0.3002286221103854
4631,-0.11977998374093494,0.1956063497513738
4632,-0.8256331339420764,0.08815578167367855
4633,-0.942445438213562,0.03301613685146389
4634,1.4231623608209638,-1.8447250007735168
4635,0.7803143325981952,-0.6446047488434086
4636,0.8836551444854495,-0.13869242090752776
4637,0.6094755120677614,-1.075107792962708
4638,-0.10916165306206768,-0.3032922735216977
4639,1.0443990877401437,-0.13093037819946252
4640,-1.294659297275054,-0.21631168351649574
4641,0.9793906854885918,0.5839791187032539
